batch_index,batch_size,site_position,site_id,site,domain,previous_sitemap,sitemap_url,discovery_stage,reason,decision,crawl_complete,urls_count,pass_name,checked
1,2000,950,eref-279847,https://www.adomcours.com,adomcours.com,,https://www.adomcours.com/sitemap_index.xml,robots.txt,ok,ok,True,143,pass-1,https://adomcours.com/robots.txt; https://www.adomcours.com/sitemap_index.xml
1,2000,951,eref-161394,https://adonay.fr/,adonay.fr,,https://adonay.fr/sitemap_index.xml,robots.txt,ok,ok,True,768,pass-1,https://www.adonay.fr/robots.txt; https://adonay.fr/sitemap_index.xml
1,2000,952,eref-35925,https://www.adoos.fr,adoos.fr,,https://www.adoos.fr/sitemap_index.xml,robots.txt,ok,ok,True,4409,pass-1,https://www.adoos.fr/robots.txt; https://www.adoos.fr/sitemap_index.xml
1,2000,953,eref-100469,https://www.adopcje.org,adopcje.org,,https://www.adopcje.org/sitemap_index.xml,common_path,ok,ok,True,470,pass-1,https://www.adopcje.org/robots.txt; https://adopcje.org/robots.txt; http://www.adopcje.org/robots.txt; http://adopcje.org/robots.txt; https://www.adopcje.org/sitemap.xml
1,2000,954,eref-31300,https://adopte-un-velo.fr/,adopte-un-velo.fr,,https://www.adopte-un-velo.fr/sitemap_index.xml,common_path,ok,ok,True,210,pass-1,https://www.adopte-un-velo.fr/robots.txt; https://adopte-un-velo.fr/robots.txt; http://www.adopte-un-velo.fr/robots.txt; http://adopte-un-velo.fr/robots.txt; https://www.adopte-un-velo.fr/sitemap.xml; https://www.adopte-un-velo.fr/sitemap.xml.gz; https://www.adopte-un-velo.fr/sitemap_index.xml
1,2000,955,eref-288240,https://adopte1champagne.fr/,adopte1champagne.fr,,https://adopte1champagne.fr/sitemap_index.xml,robots.txt,ok,ok,True,276,pass-1,https://adopte1champagne.fr/robots.txt; https://adopte1champagne.fr/sitemap_index.xml
1,2000,956,eref-272511,https://adopteunchouchou.fr,adopteunchouchou.fr,,https://www.adopteunchouchou.fr/sitemap.xml,robots.txt,ok,ok,True,1968,pass-1,https://www.adopteunchouchou.fr/robots.txt; https://www.adopteunchouchou.fr/sitemap.xml
1,2000,957,eref-85991,https://adopteunechatte.com,adopteunechatte.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://www.adopteunechatte.com/robots.txt; https://adopteunechatte.com/robots.txt; http://www.adopteunechatte.com/robots.txt; http://adopteunechatte.com/robots.txt; https://www.adopteunechatte.com/sitemap.xml; https://www.adopteunechatte.com/sitemap.xml.gz; https://www.adopteunechatte.com/sitemap_index.xml; https://www.adopteunechatte.com/sitemap-index.xml; https://www.adopteunechatte.com/sitemapindex.xml; https://www.adopteunechatte.com/wp-sitemap.xml; https://www.adopteunechatte.com/sitemaps.xml; https://www.adopteunechatte.com/sitemap.php; https://www.adopteunechatte.com/sitemap/sitemap.xml; https://www.adopteunechatte.com/sitemap/index.xml; https://www.adopteunechatte.com/index.php/sitemap.xml; https://www.adopteunechatte.com/index.php/sitemap.xml.gz; https://www.adopteunechatte.com/index.php/sitemap_index.xml; https://www.adopteunechatte.com/post-sitemap.xml; https://www.adopteunechatte.com/page-sitemap.xml; https://www.adopteunechatte.com/article-sitemap.xml; https://www.adopteunechatte.com/news-sitemap.xml; https://www.adopteunechatte.com/product-sitemap.xml; https://www.adopteunechatte.com/category-sitemap.xml; https://adopteunechatte.com/sitemap.xml; https://adopteunechatte.com/sitemap.xml.gz; https://adopteunechatte.com/sitemap_index.xml; https://adopteunechatte.com/sitemap-index.xml; https://adopteunechatte.com/sitemapindex.xml; https://adopteunechatte.com/wp-sitemap.xml; https://adopteunechatte.com/sitemaps.xml
1,2000,958,eref-21992,https://www.adorablesbetes.com,adorablesbetes.com,,https://www.adorablesbetes.com/sitemap-news.xml,robots.txt,ok,ok,True,1,pass-1,https://www.adorablesbetes.com/robots.txt; https://www.adorablesbetes.com/sitemap-news.xml
1,2000,959,eref-280569,https://www.adoramode.com,adoramode.com,,https://www.adoramode.com/sitemap_index.xml,robots.txt,ok,ok,True,380,pass-1,https://www.adoramode.com/robots.txt; https://www.adoramode.com/sitemap_index.xml
1,2000,960,eref-16487,https://www.ados-tchat.fr,ados-tchat.fr,,https://ados-tchat.fr/sitemap.xml,robots.txt,ok,ok,True,50,pass-1,https://www.ados-tchat.fr/robots.txt; https://ados-tchat.fr/sitemap.xml
1,2000,961,eref-264772,http://adotrip.com/,adotrip.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://adotrip.com/robots.txt; https://www.adotrip.com/robots.txt; http://adotrip.com/robots.txt; http://www.adotrip.com/robots.txt; https://adotrip.com/sitemap.xml; https://adotrip.com/sitemap.xml.gz; https://adotrip.com/sitemap_index.xml; https://adotrip.com/sitemap-index.xml; https://adotrip.com/sitemapindex.xml; https://adotrip.com/wp-sitemap.xml; https://adotrip.com/sitemaps.xml; https://adotrip.com/sitemap.php; https://adotrip.com/sitemap/sitemap.xml; https://adotrip.com/sitemap/index.xml; https://adotrip.com/index.php/sitemap.xml; https://adotrip.com/index.php/sitemap.xml.gz; https://adotrip.com/index.php/sitemap_index.xml; https://adotrip.com/post-sitemap.xml; https://adotrip.com/page-sitemap.xml; https://adotrip.com/article-sitemap.xml; https://adotrip.com/news-sitemap.xml; https://adotrip.com/product-sitemap.xml; https://adotrip.com/category-sitemap.xml; https://www.adotrip.com/sitemap.xml; https://www.adotrip.com/sitemap.xml.gz; https://www.adotrip.com/sitemap_index.xml; https://www.adotrip.com/sitemap-index.xml; https://www.adotrip.com/sitemapindex.xml; https://www.adotrip.com/wp-sitemap.xml; https://www.adotrip.com/sitemaps.xml
1,2000,962,eref-59759,https://www.adoxa.info/,adoxa.info,,https://www.adoxa.info/sitemaps.xml,common_path,ok,ok,True,11702,pass-1,https://www.adoxa.info/robots.txt; https://adoxa.info/robots.txt; http://www.adoxa.info/robots.txt; http://adoxa.info/robots.txt; https://www.adoxa.info/sitemap.xml
1,2000,963,eref-217342,https://adpc-77.fr/,adpc-77.fr,,https://adpc-77.fr/sitemap-news.xml,robots.txt,ok,ok,True,1,pass-1,https://adpc-77.fr/robots.txt; https://adpc-77.fr/sitemap-news.xml
1,2000,964,eref-164245,https://www.adprip.fr,adprip.fr,,https://www.adprip.fr/sitemap_index.xml,robots.txt,ok,ok,True,1442,pass-1,https://adprip.fr/robots.txt; https://www.adprip.fr/sitemap_index.xml
1,2000,965,eref-58594,https://adramatichiphop.com/,adramatichiphop.com,,https://adramatichiphop.com/sitemap.xml,robots.txt,ok,ok,True,1030,pass-1,https://www.adramatichiphop.com/robots.txt; https://adramatichiphop.com/sitemap.xml
1,2000,966,eref-209494,https://adrets-asso.fr/,adrets-asso.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://adrets-asso.fr/robots.txt; https://www.adrets-asso.fr/robots.txt; http://adrets-asso.fr/robots.txt; http://www.adrets-asso.fr/robots.txt; https://adrets-asso.fr/sitemap.xml; https://adrets-asso.fr/sitemap.xml.gz; https://adrets-asso.fr/sitemap_index.xml; https://adrets-asso.fr/sitemap-index.xml; https://adrets-asso.fr/sitemapindex.xml; https://adrets-asso.fr/wp-sitemap.xml; https://adrets-asso.fr/sitemaps.xml; https://adrets-asso.fr/sitemap.php; https://adrets-asso.fr/sitemap/sitemap.xml; https://adrets-asso.fr/sitemap/index.xml; https://adrets-asso.fr/index.php/sitemap.xml; https://adrets-asso.fr/index.php/sitemap.xml.gz; https://adrets-asso.fr/index.php/sitemap_index.xml; https://adrets-asso.fr/post-sitemap.xml; https://adrets-asso.fr/page-sitemap.xml; https://adrets-asso.fr/article-sitemap.xml; https://adrets-asso.fr/news-sitemap.xml; https://adrets-asso.fr/product-sitemap.xml; https://adrets-asso.fr/category-sitemap.xml; https://www.adrets-asso.fr/sitemap.xml; https://www.adrets-asso.fr/sitemap.xml.gz; https://www.adrets-asso.fr/sitemap_index.xml; https://www.adrets-asso.fr/sitemap-index.xml; https://www.adrets-asso.fr/sitemapindex.xml; https://www.adrets-asso.fr/wp-sitemap.xml; https://www.adrets-asso.fr/sitemaps.xml
1,2000,967,eref-288492,https://adriatique-batiment.fr/blog,adriatique-batiment.fr,,https://adriatique-batiment.fr/sitemap_index.xml,robots.txt,ok,ok,True,30,pass-1,https://adriatique-batiment.fr/robots.txt; https://adriatique-batiment.fr/sitemap_index.xml
1,2000,968,eref-172031,https://adridal.com/blog/,adridal.com,,https://www.adridal.com/sitemap_index.xml,common_path,ok,ok,True,1490,pass-1,https://www.adridal.com/robots.txt; https://www.adridal.com/blog/robots.txt; https://adridal.com/robots.txt; https://adridal.com/blog/robots.txt; http://www.adridal.com/robots.txt; http://www.adridal.com/blog/robots.txt; http://adridal.com/robots.txt; http://adridal.com/blog/robots.txt; https://www.adridal.com/sitemap.xml; https://www.adridal.com/sitemap.xml.gz; https://www.adridal.com/sitemap_index.xml
1,2000,969,eref-152556,https://www.adriengallo.fr,adriengallo.fr,,https://www.adriengallo.fr/sitemap_index.xml,robots.txt,ok,ok,True,400,pass-1,https://adriengallo.fr/robots.txt; https://www.adriengallo.fr/sitemap_index.xml
1,2000,970,eref-174947,https://www.adristorical-lands.eu/,adristorical-lands.eu,,https://www.adristorical-lands.eu/sitemaps.xml,robots.txt,ok,ok,True,289,pass-1,https://adristorical-lands.eu/robots.txt; https://www.adristorical-lands.eu/sitemaps.xml
1,2000,971,eref-279747,https://www.adrt.fr,adrt.fr,,https://www.adrt.fr/sitemap_index.xml,robots.txt,ok,ok,True,246,pass-1,https://www.adrt.fr/robots.txt; https://www.adrt.fr/sitemap_index.xml
1,2000,972,eref-248680,https://www.ads-artisans.fr,ads-artisans.fr,,https://www.ads-artisans.fr/sitemap.xml,robots.txt,ok,ok,True,153,pass-1,https://ads-artisans.fr/robots.txt; https://www.ads-artisans.fr/sitemap.xml
1,2000,973,eref-31453,http://www.ads-worlds.com,ads-worlds.com,,https://www.ads-worlds.com/sitemap_index.xml,robots.txt,ok,ok,True,394,pass-1,https://www.ads-worlds.com/robots.txt; https://www.ads-worlds.com/sitemap_index.xml; https://ads-worlds.com/robots.txt; https://www.ads-worlds.com/sitemap_index.xml; http://www.ads-worlds.com/robots.txt; https://www.ads-worlds.com/sitemap_index.xml
1,2000,974,eref-141097,https://www.adslfred.net,adslfred.net,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://adslfred.net/robots.txt; https://www.adslfred.net/robots.txt; http://adslfred.net/robots.txt; http://www.adslfred.net/robots.txt; https://adslfred.net/sitemap.xml; https://adslfred.net/sitemap.xml.gz; https://adslfred.net/sitemap_index.xml; https://adslfred.net/sitemap-index.xml; https://adslfred.net/sitemapindex.xml; https://adslfred.net/wp-sitemap.xml; https://adslfred.net/sitemaps.xml; https://adslfred.net/sitemap.php; https://adslfred.net/sitemap/sitemap.xml; https://adslfred.net/sitemap/index.xml; https://adslfred.net/index.php/sitemap.xml; https://adslfred.net/index.php/sitemap.xml.gz; https://adslfred.net/index.php/sitemap_index.xml; https://adslfred.net/post-sitemap.xml; https://adslfred.net/page-sitemap.xml; https://adslfred.net/article-sitemap.xml; https://adslfred.net/news-sitemap.xml; https://adslfred.net/product-sitemap.xml; https://adslfred.net/category-sitemap.xml; https://www.adslfred.net/sitemap.xml; https://www.adslfred.net/sitemap.xml.gz; https://www.adslfred.net/sitemap_index.xml; https://www.adslfred.net/sitemap-index.xml; https://www.adslfred.net/sitemapindex.xml; https://www.adslfred.net/wp-sitemap.xml; https://www.adslfred.net/sitemaps.xml
1,2000,975,eref-105837,https://www.adult-sex.be,adult-sex.be,,https://www.adult-sex.be/sitemap_index.xml,robots.txt,ok,ok,True,289,pass-1,https://adult-sex.be/robots.txt; https://www.adult-sex.be/sitemap_index.xml
1,2000,976,eref-19776,https://www.adulte-seo.com,adulte-seo.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://adulte-seo.com/robots.txt; https://www.adulte-seo.com/robots.txt; http://adulte-seo.com/robots.txt; http://www.adulte-seo.com/robots.txt; https://adulte-seo.com/sitemap.xml; https://adulte-seo.com/sitemap.xml.gz; https://adulte-seo.com/sitemap_index.xml; https://adulte-seo.com/sitemap-index.xml; https://adulte-seo.com/sitemapindex.xml; https://adulte-seo.com/wp-sitemap.xml; https://adulte-seo.com/sitemaps.xml; https://adulte-seo.com/sitemap.php; https://adulte-seo.com/sitemap/sitemap.xml; https://adulte-seo.com/sitemap/index.xml; https://adulte-seo.com/index.php/sitemap.xml; https://adulte-seo.com/index.php/sitemap.xml.gz; https://adulte-seo.com/index.php/sitemap_index.xml; https://adulte-seo.com/post-sitemap.xml; https://adulte-seo.com/page-sitemap.xml; https://adulte-seo.com/article-sitemap.xml; https://adulte-seo.com/news-sitemap.xml; https://adulte-seo.com/product-sitemap.xml; https://adulte-seo.com/category-sitemap.xml; https://www.adulte-seo.com/sitemap.xml; https://www.adulte-seo.com/sitemap.xml.gz; https://www.adulte-seo.com/sitemap_index.xml; https://www.adulte-seo.com/sitemap-index.xml; https://www.adulte-seo.com/sitemapindex.xml; https://www.adulte-seo.com/wp-sitemap.xml; https://www.adulte-seo.com/sitemaps.xml
1,2000,977,eref-65220,https://www.adultpornguide.com,adultpornguide.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://adultpornguide.com/robots.txt; https://www.adultpornguide.com/robots.txt; http://adultpornguide.com/robots.txt; http://www.adultpornguide.com/robots.txt; https://adultpornguide.com/sitemap.xml; https://adultpornguide.com/sitemap.xml.gz; https://adultpornguide.com/sitemap_index.xml; https://adultpornguide.com/sitemap-index.xml; https://adultpornguide.com/sitemapindex.xml; https://adultpornguide.com/wp-sitemap.xml; https://adultpornguide.com/sitemaps.xml; https://adultpornguide.com/sitemap.php; https://adultpornguide.com/sitemap/sitemap.xml; https://adultpornguide.com/sitemap/index.xml; https://adultpornguide.com/index.php/sitemap.xml; https://adultpornguide.com/index.php/sitemap.xml.gz; https://adultpornguide.com/index.php/sitemap_index.xml; https://adultpornguide.com/post-sitemap.xml; https://adultpornguide.com/page-sitemap.xml; https://adultpornguide.com/article-sitemap.xml; https://adultpornguide.com/news-sitemap.xml; https://adultpornguide.com/product-sitemap.xml; https://adultpornguide.com/category-sitemap.xml; https://www.adultpornguide.com/sitemap.xml; https://www.adultpornguide.com/sitemap.xml.gz; https://www.adultpornguide.com/sitemap_index.xml; https://www.adultpornguide.com/sitemap-index.xml; https://www.adultpornguide.com/sitemapindex.xml; https://www.adultpornguide.com/wp-sitemap.xml; https://www.adultpornguide.com/sitemaps.xml
1,2000,978,eref-205622,https://advalorem.fr,advalorem.fr,,https://www.advalorem.fr/sitemap_index.xml,robots.txt,ok,ok,True,113,pass-1,https://www.advalorem.fr/robots.txt; https://www.advalorem.fr/sitemap_index.xml
1,2000,979,eref-193037,https://www.advente.fr,advente.fr,,https://www.advente.fr/sitemap_index.xml,robots.txt,ok,ok,True,74,pass-1,https://www.advente.fr/robots.txt; https://www.advente.fr/sitemap_index.xml
1,2000,980,eref-80578,https://adventure-moto.fr/,adventure-moto.fr,,https://adventure-moto.fr/sitemaps.xml,robots.txt,ok,ok,True,178,pass-1,https://www.adventure-moto.fr/robots.txt; https://adventure-moto.fr/sitemaps.xml
1,2000,981,eref-166174,https://www.adventure-on-horseback.com,adventure-on-horseback.com,,https://www.adventure-on-horseback.com/sitemap.xml,common_path,ok,ok,True,233,pass-1,https://www.adventure-on-horseback.com/robots.txt; https://adventure-on-horseback.com/sitemap.xml; https://adventure-on-horseback.com/robots.txt; https://adventure-on-horseback.com/sitemap.xml; http://www.adventure-on-horseback.com/robots.txt; https://adventure-on-horseback.com/sitemap.xml; http://adventure-on-horseback.com/robots.txt; https://adventure-on-horseback.com/sitemap.xml; https://www.adventure-on-horseback.com/sitemap.xml
1,2000,982,eref-195571,https://www.advergame.fr,advergame.fr,,https://www.advergame.fr/sitemap_index.xml,robots.txt,ok,ok,True,39,pass-1,https://advergame.fr/robots.txt; https://www.advergame.fr/sitemap_index.xml
1,2000,983,eref-269418,https://www.advicly.com/,advicly.com,,https://www.advicly.com/sitemap_index.xml,robots.txt,ok,ok,True,3108,pass-1,https://advicly.com/robots.txt; https://www.advicly.com/sitemap_index.xml
1,2000,984,eref-29616,https://advisio-com.fr/,advisio-com.fr,,https://advisio-com.fr/sitemap.xml,robots.txt,ok,ok,True,127,pass-1,https://advisio-com.fr/robots.txt; https://advisio-com.fr/sitemap.xml
1,2000,985,eref-207318,https://advoxa.fr,advoxa.fr,,https://advoxa.fr/sitemap23.xml,robots.txt,ok,ok,True,1000,pass-1,https://advoxa.fr/robots.txt; http://advoxa.fr/sitemap23.xml
1,2000,986,eref-94459,https://aeagg.org,aeagg.org,,https://aeagg.org/sitemap_index.xml,robots.txt,ok,ok,True,99,pass-1,https://aeagg.org/robots.txt; https://aeagg.org/sitemap_index.xml
1,2000,987,eref-23922,http://www.aebfrance.com/,aebfrance.com,,https://www.aebfrance.com/sitemap_index.xml,robots.txt,ok,ok,True,1851,pass-1,https://www.aebfrance.com/robots.txt; https://www.aebfrance.com/sitemap_index.xml
1,2000,988,eref-195061,https://www.aec-interim.fr/,aec-interim.fr,,https://www.aec-interim.fr/sitemaps.xml,robots.txt,ok,ok,True,239,pass-1,https://www.aec-interim.fr/robots.txt; https://www.aec-interim.fr/sitemaps.xml
1,2000,989,eref-296572,https://aecg-finexcom.fr,aecg-finexcom.fr,,https://aecg-finexcom.fr/sitemap_index.xml,robots.txt,ok,ok,True,195,pass-1,https://aecg-finexcom.fr/robots.txt; https://aecg-finexcom.fr/sitemap_index.xml
1,2000,990,eref-192977,https://www.aecko.net/,aecko.net,,https://www.aecko.net/sitemap_index.xml,robots.txt,ok,ok,True,168,pass-1,https://www.aecko.net/robots.txt; https://www.aecko.net/sitemap_index.xml
1,2000,991,eref-134262,https://www.aecom.org/,aecom.org,,https://www.aecom.org/sitemap_index.xml,robots.txt,ok,ok,True,770,pass-1,https://aecom.org/robots.txt; https://www.aecom.org/sitemap_index.xml
1,2000,992,eref-293276,https://www.aedca.fr/,aedca.fr,,https://www.aedca.fr/wp-sitemap.xml,robots.txt,ok,ok,True,351,pass-1,https://aedca.fr/robots.txt; https://www.aedca.fr/wp-sitemap.xml
1,2000,993,eref-154270,https://www.aei-asso.org/,aei-asso.org,,https://www.aei-asso.org/sitemap_index.xml,robots.txt,ok,ok,True,1225,pass-1,https://www.aei-asso.org/robots.txt; https://www.aei-asso.org/sitemap_index.xml
1,2000,994,eref-20016,http://www.aejc.fr/,aejc.fr,,https://www.aejc.fr/sitemap_index.xml,common_path,ok,ok,True,54,pass-1,https://www.aejc.fr/robots.txt; https://aejc.fr/robots.txt; http://www.aejc.fr/robots.txt; http://aejc.fr/robots.txt; https://www.aejc.fr/sitemap.xml
