batch_index,batch_size,site_position,site_id,site,domain,previous_sitemap,sitemap_url,discovery_stage,reason,decision,crawl_complete,urls_count,pass_name,checked
2,2000,2516,eref-280537,https://www.aquazena-issy.fr/,aquazena-issy.fr,,https://www.aquazena-issy.fr/wp-sitemap.xml,robots.txt,ok,ok,True,234,pass-1,https://aquazena-issy.fr/robots.txt; https://www.aquazena-issy.fr/wp-sitemap.xml
2,2000,2517,eref-148224,https://aquero.fr,aquero.fr,,https://www.aquero.fr/sitemap.xml,common_path,ok,ok,True,3512,pass-1,https://www.aquero.fr/robots.txt; https://aquero.fr/robots.txt; http://www.aquero.fr/robots.txt; http://aquero.fr/robots.txt; https://www.aquero.fr/sitemap.xml
2,2000,2518,eref-288358,https://www.aquiappartientcenumero.com/,aquiappartientcenumero.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://www.aquiappartientcenumero.com/robots.txt; https://aquiappartientcenumero.com/robots.txt; http://www.aquiappartientcenumero.com/robots.txt; http://aquiappartientcenumero.com/robots.txt; https://www.aquiappartientcenumero.com/sitemap.xml; https://www.aquiappartientcenumero.com/sitemap.xml.gz; https://www.aquiappartientcenumero.com/sitemap_index.xml; https://www.aquiappartientcenumero.com/sitemap-index.xml; https://www.aquiappartientcenumero.com/sitemapindex.xml; https://www.aquiappartientcenumero.com/wp-sitemap.xml; https://www.aquiappartientcenumero.com/sitemaps.xml; https://www.aquiappartientcenumero.com/sitemap.php; https://www.aquiappartientcenumero.com/sitemap/sitemap.xml; https://www.aquiappartientcenumero.com/sitemap/index.xml; https://www.aquiappartientcenumero.com/index.php/sitemap.xml; https://www.aquiappartientcenumero.com/index.php/sitemap.xml.gz; https://www.aquiappartientcenumero.com/index.php/sitemap_index.xml; https://www.aquiappartientcenumero.com/post-sitemap.xml; https://www.aquiappartientcenumero.com/page-sitemap.xml; https://www.aquiappartientcenumero.com/article-sitemap.xml; https://www.aquiappartientcenumero.com/news-sitemap.xml; https://www.aquiappartientcenumero.com/product-sitemap.xml; https://www.aquiappartientcenumero.com/category-sitemap.xml; https://aquiappartientcenumero.com/sitemap.xml; https://aquiappartientcenumero.com/sitemap.xml.gz; https://aquiappartientcenumero.com/sitemap_index.xml; https://aquiappartientcenumero.com/sitemap-index.xml; https://aquiappartientcenumero.com/sitemapindex.xml; https://aquiappartientcenumero.com/wp-sitemap.xml; https://aquiappartientcenumero.com/sitemaps.xml
2,2000,2519,eref-287567,https://doc.aquilenet.fr/,aquilenet.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://doc.aquilenet.fr/robots.txt; https://www.doc.aquilenet.fr/robots.txt; http://doc.aquilenet.fr/robots.txt; http://www.doc.aquilenet.fr/robots.txt; https://doc.aquilenet.fr/sitemap.xml; https://doc.aquilenet.fr/sitemap.xml.gz; https://doc.aquilenet.fr/sitemap_index.xml; https://doc.aquilenet.fr/sitemap-index.xml; https://doc.aquilenet.fr/sitemapindex.xml; https://doc.aquilenet.fr/wp-sitemap.xml; https://doc.aquilenet.fr/sitemaps.xml; https://doc.aquilenet.fr/sitemap.php; https://doc.aquilenet.fr/sitemap/sitemap.xml; https://doc.aquilenet.fr/sitemap/index.xml; https://doc.aquilenet.fr/index.php/sitemap.xml; https://doc.aquilenet.fr/index.php/sitemap.xml.gz; https://doc.aquilenet.fr/index.php/sitemap_index.xml; https://doc.aquilenet.fr/post-sitemap.xml; https://doc.aquilenet.fr/page-sitemap.xml; https://doc.aquilenet.fr/article-sitemap.xml; https://doc.aquilenet.fr/news-sitemap.xml; https://doc.aquilenet.fr/product-sitemap.xml; https://doc.aquilenet.fr/category-sitemap.xml; https://www.doc.aquilenet.fr/sitemap.xml; https://www.doc.aquilenet.fr/sitemap.xml.gz; https://www.doc.aquilenet.fr/sitemap_index.xml; https://www.doc.aquilenet.fr/sitemap-index.xml; https://www.doc.aquilenet.fr/sitemapindex.xml; https://www.doc.aquilenet.fr/wp-sitemap.xml; https://www.doc.aquilenet.fr/sitemaps.xml
2,2000,2520,eref-42749,https://aquisuds.fr/,aquisuds.fr,,https://aquisuds.fr/sitemaps.xml,robots.txt,ok,ok,True,133,pass-1,https://aquisuds.fr/robots.txt; https://aquisuds.fr/sitemaps.xml
2,2000,2521,eref-241206,https://aquitaine-carbone.fr,aquitaine-carbone.fr,,https://aquitaine-carbone.fr/sitemap.xml,robots.txt,ok,ok,True,464,pass-1,https://www.aquitaine-carbone.fr/robots.txt; https://aquitaine-carbone.fr/sitemap.xml
2,2000,2522,eref-139978,https://www.aquitaine-echecs.com,aquitaine-echecs.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://www.aquitaine-echecs.com/robots.txt; https://aquitaine-echecs.com/robots.txt; http://www.aquitaine-echecs.com/robots.txt; http://aquitaine-echecs.com/robots.txt; https://www.aquitaine-echecs.com/sitemap.xml; https://www.aquitaine-echecs.com/sitemap.xml.gz; https://www.aquitaine-echecs.com/sitemap_index.xml; https://www.aquitaine-echecs.com/sitemap-index.xml; https://www.aquitaine-echecs.com/sitemapindex.xml; https://www.aquitaine-echecs.com/wp-sitemap.xml; https://www.aquitaine-echecs.com/sitemaps.xml; https://www.aquitaine-echecs.com/sitemap.php; https://www.aquitaine-echecs.com/sitemap/sitemap.xml; https://www.aquitaine-echecs.com/sitemap/index.xml; https://www.aquitaine-echecs.com/index.php/sitemap.xml; https://www.aquitaine-echecs.com/index.php/sitemap.xml.gz; https://www.aquitaine-echecs.com/index.php/sitemap_index.xml; https://www.aquitaine-echecs.com/post-sitemap.xml; https://www.aquitaine-echecs.com/page-sitemap.xml; https://www.aquitaine-echecs.com/article-sitemap.xml; https://www.aquitaine-echecs.com/news-sitemap.xml; https://www.aquitaine-echecs.com/product-sitemap.xml; https://www.aquitaine-echecs.com/category-sitemap.xml; https://aquitaine-echecs.com/sitemap.xml; https://aquitaine-echecs.com/sitemap.xml.gz; https://aquitaine-echecs.com/sitemap_index.xml; https://aquitaine-echecs.com/sitemap-index.xml; https://aquitaine-echecs.com/sitemapindex.xml; https://aquitaine-echecs.com/wp-sitemap.xml; https://aquitaine-echecs.com/sitemaps.xml
2,2000,2523,eref-96629,https://aquitaine-entreprises.fr,aquitaine-entreprises.fr,,https://aquitaine-entreprises.fr/sitemap_index.xml,robots.txt,ok,ok,True,265,pass-1,https://www.aquitaine-entreprises.fr/robots.txt; https://aquitaine-entreprises.fr/sitemap_index.xml
2,2000,2524,eref-96819,https://aquitaine-pqa.fr/,aquitaine-pqa.fr,,https://aquitaine-pqa.fr/sitemap_index.xml,robots.txt,ok,ok,True,131,pass-1,https://www.aquitaine-pqa.fr/robots.txt; https://aquitaine-pqa.fr/sitemap_index.xml
2,2000,2525,eref-265764,https://aquitaine-roller.com/,aquitaine-roller.com,,https://aquitaine-roller.com/sitemap.xml,robots.txt,ok,ok,True,66,pass-1,https://aquitaine-roller.com/robots.txt; https://aquitaine-roller.com/sitemap.xml
2,2000,2526,eref-298065,https://aquitaine.news/,aquitaine.news,,https://aquitaine.news/sitemap.xml,robots.txt,ok,ok,True,65,pass-1,https://www.aquitaine.news/robots.txt; https://aquitaine.news/sitemap.xml
2,2000,2527,eref-23700,http://www.aquitaineonline.com,aquitaineonline.com,,https://www.aquitaineonline.com/sitemap-4seo.xml,robots.txt,ok,ok,True,7621,pass-1,https://www.aquitaineonline.com/robots.txt; https://www.aquitaineonline.com/sitemap-4seo.xml
2,2000,2528,eref-189658,https://www.aquitainepresse.com,aquitainepresse.com,,https://www.aquitainepresse.com/sitemap_index.xml,robots.txt,ok,ok,True,832,pass-1,https://aquitainepresse.com/robots.txt; https://www.aquitainepresse.com/sitemap_index.xml
2,2000,2529,eref-256523,https://aquitainetravauxrenovation.fr,aquitainetravauxrenovation.fr,,https://aquitainetravauxrenovation.fr/sitemap_index.xml,robots.txt,ok,ok,True,422,pass-1,https://aquitainetravauxrenovation.fr/robots.txt; https://aquitainetravauxrenovation.fr/sitemap_index.xml
2,2000,2530,eref-292248,https://aququ.fr/,aququ.fr,,https://aququ.fr/sitemaps.xml,robots.txt,ok,ok,True,211,pass-1,https://aququ.fr/robots.txt; https://aququ.fr/sitemaps.xml
2,2000,2531,eref-69811,https://sante.ar.nf,ar.nf,,https://sante.ar.nf/sitemap_index.xml,robots.txt,ok,ok,True,24,pass-1,https://sante.ar.nf/robots.txt; https://sante.ar.nf/sitemap_index.xml
2,2000,2532,eref-84950,https://www.araa-agronomie.org,araa-agronomie.org,,https://www.araa-agronomie.org/sitemap_index.xml,robots.txt,ok,ok,True,150,pass-1,https://araa-agronomie.org/robots.txt; https://www.araa-agronomie.org/sitemap_index.xml
2,2000,2533,eref-183586,https://www.arabe-gay.com,arabe-gay.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://www.arabe-gay.com/robots.txt; https://arabe-gay.com/robots.txt; http://www.arabe-gay.com/robots.txt; http://arabe-gay.com/robots.txt; https://www.arabe-gay.com/sitemap.xml; https://www.arabe-gay.com/sitemap.xml.gz; https://www.arabe-gay.com/sitemap_index.xml; https://www.arabe-gay.com/sitemap-index.xml; https://www.arabe-gay.com/sitemapindex.xml; https://www.arabe-gay.com/wp-sitemap.xml; https://www.arabe-gay.com/sitemaps.xml; https://www.arabe-gay.com/sitemap.php; https://www.arabe-gay.com/sitemap/sitemap.xml; https://www.arabe-gay.com/sitemap/index.xml; https://www.arabe-gay.com/index.php/sitemap.xml; https://www.arabe-gay.com/index.php/sitemap.xml.gz; https://www.arabe-gay.com/index.php/sitemap_index.xml; https://www.arabe-gay.com/post-sitemap.xml; https://www.arabe-gay.com/page-sitemap.xml; https://www.arabe-gay.com/article-sitemap.xml; https://www.arabe-gay.com/news-sitemap.xml; https://www.arabe-gay.com/product-sitemap.xml; https://www.arabe-gay.com/category-sitemap.xml; https://arabe-gay.com/sitemap.xml; https://arabe-gay.com/sitemap.xml.gz; https://arabe-gay.com/sitemap_index.xml; https://arabe-gay.com/sitemap-index.xml; https://arabe-gay.com/sitemapindex.xml; https://arabe-gay.com/wp-sitemap.xml; https://arabe-gay.com/sitemaps.xml
2,2000,2534,eref-270078,https://arabepress.com/,arabepress.com,,https://arabepress.com/sitemap.xml,robots.txt,ok,ok,True,23,pass-1,https://arabepress.com/robots.txt; https://arabepress.com/sitemap.xml
2,2000,2535,eref-233173,https://arabian-mood.com/,arabian-mood.com,,https://arabian-mood.com/sitemap_index.xml,robots.txt,ok,ok,True,3164,pass-1,https://arabian-mood.com/robots.txt; https://arabian-mood.com/sitemap_index.xml
2,2000,2536,eref-238656,https://arabiclarouche.com/,arabiclarouche.com,,https://arabiclarouche.com/wp-sitemap.xml,common_path,ok,ok,True,38,pass-1,https://www.arabiclarouche.com/robots.txt; /sitemap_index.xml; https://arabiclarouche.com/robots.txt; /sitemap_index.xml; http://www.arabiclarouche.com/robots.txt; /sitemap_index.xml; http://arabiclarouche.com/robots.txt; /sitemap_index.xml; https://www.arabiclarouche.com/sitemap.xml
2,2000,2537,eref-202177,https://arabicmood.fr,arabicmood.fr,,https://arabicmood.fr/sitemap_index.xml,robots.txt,ok,ok,True,96,pass-1,https://arabicmood.fr/robots.txt; https://arabicmood.fr/sitemap_index.xml
2,2000,2538,eref-231420,https://arabie-saoudite.co,arabie-saoudite.co,,https://arabie-saoudite.co/sitemap_index.xml,robots.txt,ok,ok,True,124,pass-1,https://www.arabie-saoudite.co/robots.txt; https://arabie-saoudite.co/sitemap_index.xml
2,2000,2539,eref-177529,https://arabsqueen.com/blog/,arabsqueen.com,,https://arabsqueen.com/sitemap_index.xml,robots.txt,ok,ok,True,26,pass-1,https://www.arabsqueen.com/robots.txt; https://arabsqueen.com/sitemap.xml
2,2000,2540,eref-102126,https://www.aradeni.ro,aradeni.ro,,https://www.aradeni.ro/sitemap.xml,robots.txt,ok,ok,True,30279,pass-1,https://aradeni.ro/robots.txt; https://www.aradeni.ro/sitemap.xml
2,2000,2541,eref-74058,https://arai500.ch/,arai500.ch,,https://arai500.ch/sitemaps.xml,robots.txt,ok,ok,True,727,pass-1,https://www.arai500.ch/robots.txt; https://arai500.ch/sitemaps.xml
2,2000,2542,eref-212655,https://arajudo.com,arajudo.com,,https://arajudo.com/sitemap.xml,robots.txt,ok,ok,True,61,pass-1,https://www.arajudo.com/robots.txt; https://arajudo.com/sitemap.xml
2,2000,2543,eref-106698,https://aranconsulting.be,aranconsulting.be,,https://aranconsulting.be/sitemap_index.xml,robots.txt,ok,ok,True,387,pass-1,https://aranconsulting.be/robots.txt; https://aranconsulting.be/sitemap_index.xml
2,2000,2544,eref-156865,https://www.arbitrhand.fr/,arbitrhand.fr,,https://www.arbitrhand.fr/sitemap_index.xml,robots.txt,ok,ok,True,108,pass-1,https://www.arbitrhand.fr/robots.txt; https://www.arbitrhand.fr/sitemap_index.xml
2,2000,2545,eref-25141,https://arbocoaching.fr,arbocoaching.fr,,https://arbocoaching.fr/sitemap_index.xml,robots.txt,ok,ok,True,472,pass-1,https://arbocoaching.fr/robots.txt; https://arbocoaching.fr/sitemap_index.xml
2,2000,2546,eref-166877,https://www.arboresign.org/,arboresign.org,,https://www.arboresign.org/sitemap.xml,common_path,ok,ok,True,80,pass-1,https://arboresign.org/robots.txt; https://arboresign.org/sitemap.xml; https://www.arboresign.org/robots.txt; https://arboresign.org/sitemap.xml; http://arboresign.org/robots.txt; https://arboresign.org/sitemap.xml; http://www.arboresign.org/robots.txt; https://arboresign.org/sitemap.xml; https://arboresign.org/sitemap.xml; https://arboresign.org/sitemap.xml.gz; https://arboresign.org/sitemap_index.xml; https://arboresign.org/sitemap-index.xml; https://arboresign.org/sitemapindex.xml; https://arboresign.org/wp-sitemap.xml; https://arboresign.org/sitemaps.xml; https://arboresign.org/sitemap.php; https://arboresign.org/sitemap/sitemap.xml; https://arboresign.org/sitemap/index.xml; https://arboresign.org/index.php/sitemap.xml; https://arboresign.org/index.php/sitemap.xml.gz; https://arboresign.org/index.php/sitemap_index.xml; https://arboresign.org/post-sitemap.xml; https://arboresign.org/page-sitemap.xml; https://arboresign.org/article-sitemap.xml; https://arboresign.org/news-sitemap.xml; https://arboresign.org/product-sitemap.xml; https://arboresign.org/category-sitemap.xml; https://www.arboresign.org/sitemap.xml
2,2000,2547,eref-109840,https://www.arboretum-chene-vert.fr/,arboretum-chene-vert.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://www.arboretum-chene-vert.fr/robots.txt; https://www.arboretum-chene-vert.fr/wp-sitemap.xml; https://arboretum-chene-vert.fr/robots.txt; https://www.arboretum-chene-vert.fr/wp-sitemap.xml; http://www.arboretum-chene-vert.fr/robots.txt; https://www.arboretum-chene-vert.fr/wp-sitemap.xml; http://arboretum-chene-vert.fr/robots.txt; https://www.arboretum-chene-vert.fr/wp-sitemap.xml; https://www.arboretum-chene-vert.fr/sitemap.xml; https://www.arboretum-chene-vert.fr/sitemap.xml.gz; https://www.arboretum-chene-vert.fr/sitemap_index.xml; https://www.arboretum-chene-vert.fr/sitemap-index.xml; https://www.arboretum-chene-vert.fr/sitemapindex.xml; https://www.arboretum-chene-vert.fr/wp-sitemap.xml; https://www.arboretum-chene-vert.fr/sitemaps.xml; https://www.arboretum-chene-vert.fr/sitemap.php; https://www.arboretum-chene-vert.fr/sitemap/sitemap.xml; https://www.arboretum-chene-vert.fr/sitemap/index.xml; https://www.arboretum-chene-vert.fr/index.php/sitemap.xml; https://www.arboretum-chene-vert.fr/index.php/sitemap.xml.gz; https://www.arboretum-chene-vert.fr/index.php/sitemap_index.xml; https://www.arboretum-chene-vert.fr/post-sitemap.xml; https://www.arboretum-chene-vert.fr/page-sitemap.xml; https://www.arboretum-chene-vert.fr/article-sitemap.xml; https://www.arboretum-chene-vert.fr/news-sitemap.xml; https://www.arboretum-chene-vert.fr/product-sitemap.xml; https://www.arboretum-chene-vert.fr/category-sitemap.xml; https://arboretum-chene-vert.fr/sitemap.xml; https://arboretum-chene-vert.fr/sitemap.xml.gz; https://arboretum-chene-vert.fr/sitemap_index.xml
2,2000,2548,eref-268645,https://arbralegumes.net/,arbralegumes.net,,https://arbralegumes.net/sitemap.xml,robots.txt,ok,ok,True,40,pass-1,https://arbralegumes.net/robots.txt; https://arbralegumes.net/sitemap.xml
2,2000,2549,eref-237220,https://arbre-a-biere.fr,arbre-a-biere.fr,,https://arbre-a-biere.fr/sitemap_index.xml,robots.txt,ok,ok,True,11663,pass-1,https://www.arbre-a-biere.fr/robots.txt; https://arbre-a-biere.fr/wp-sitemap.xml
2,2000,2550,eref-240371,https://www.arbre-de-vie-boutique.com/,arbre-de-vie-boutique.com,,https://www.arbre-de-vie-boutique.com/sitemap.xml,robots.txt,ok,ok,True,264,pass-1,https://arbre-de-vie-boutique.com/robots.txt; https://www.arbre-de-vie-boutique.com/sitemap.xml
2,2000,2551,eref-266364,https://arbre-vert.net/,arbre-vert.net,,https://arbre-vert.net/sitemap.xml,robots.txt,ok,ok,True,94,pass-1,https://www.arbre-vert.net/robots.txt; https://arbre-vert.net/sitemap.xml
2,2000,2552,eref-272896,https://www.arbreachat.pro/,arbreachat.pro,,https://www.arbreachat.pro/wp-sitemap.xml,robots.txt,ok,ok,True,114,pass-1,https://arbreachat.pro/robots.txt; https://www.arbreachat.pro/wp-sitemap.xml
2,2000,2553,eref-276919,https://www.arbredesdonateurs.fr,arbredesdonateurs.fr,,https://www.arbredesdonateurs.fr/sitemap_index.xml,common_path,ok,ok,True,330,pass-1,https://www.arbredesdonateurs.fr/robots.txt; https://arbredesdonateurs.fr/robots.txt; http://www.arbredesdonateurs.fr/robots.txt; http://arbredesdonateurs.fr/robots.txt; https://www.arbredesdonateurs.fr/sitemap.xml
2,2000,2554,eref-195549,https://www.arbres-a-chat.com,arbres-a-chat.com,,https://www.arbres-a-chat.com/sitemap_index.xml,robots.txt,ok,ok,True,50,pass-1,https://www.arbres-a-chat.com/robots.txt; https://www.arbres-a-chat.com/sitemap_index.xml
2,2000,2555,eref-295637,https://www.arbrobijoux.com/,arbrobijoux.com,,https://www.arbrobijoux.com/sitemap.xml,robots.txt,ok,ok,True,569,pass-1,https://www.arbrobijoux.com/robots.txt; https://www.arbrobijoux.com/sitemap.xml
2,2000,2556,eref-52078,http://www.arc-cinema.fr/,arc-cinema.fr,,https://arc-cinema.fr/sitemap_index.xml,common_path,ok,ok,True,207,pass-1,https://arc-cinema.fr/robots.txt; https://www.arc-cinema.fr/robots.txt; http://arc-cinema.fr/robots.txt; http://www.arc-cinema.fr/robots.txt; https://arc-cinema.fr/sitemap.xml; https://arc-cinema.fr/sitemap.xml.gz; https://arc-cinema.fr/sitemap_index.xml
2,2000,2557,eref-254987,https://arc-energie.com,arc-energie.com,,https://arc-energie.com/sitemap_index.xml,robots.txt,ok,ok,True,313,pass-1,https://www.arc-energie.com/robots.txt; https://arc-energie.com/sitemap_index.xml
2,2000,2558,eref-248751,https://www.arc-formation.fr,arc-formation.fr,,https://www.arc-formation.fr/sitemap_index.xml,robots.txt,ok,ok,True,378,pass-1,https://arc-formation.fr/robots.txt; https://www.arc-formation.fr/sitemap_index.xml
2,2000,2559,eref-153007,https://www.arcadeabyss.com/,arcadeabyss.com,,https://www.arcadeabyss.com/sitemap_index.xml,robots.txt,ok,ok,True,129,pass-1,https://arcadeabyss.com/robots.txt; https://www.arcadeabyss.com/sitemap_index.xml
2,2000,2560,eref-73477,https://arcadesigner.com,arcadesigner.com,,https://www.arcadesigner.com/sitemap_index.xml,common_path,ok,ok,True,60,pass-1,https://www.arcadesigner.com/robots.txt; https://arcadesigner.com/robots.txt; http://www.arcadesigner.com/robots.txt; http://arcadesigner.com/robots.txt; https://www.arcadesigner.com/sitemap.xml; https://www.arcadesigner.com/sitemap.xml.gz; https://www.arcadesigner.com/sitemap_index.xml
